@relation similarities

@attribute articlecats-range real
@attribute articlecats-percent real
@attribute articlecats-rankmean real
@attribute articlecats-rankmin real
@attribute articlelinks-range real
@attribute articlelinks-percent real
@attribute articlelinks-rankmean real
@attribute articlelinks-rankmin real
@attribute articletext-range real
@attribute articletext-percent real
@attribute articletext-rankmean real
@attribute articletext-rankmin real
@attribute esa-range real
@attribute esa-percent real
@attribute esa-rankmean real
@attribute esa-rankmin real
@attribute inlinks-range real
@attribute inlinks-percent real
@attribute inlinks-rankmean real
@attribute inlinks-rankmin real
@attribute outlinks-range real
@attribute outlinks-percent real
@attribute outlinks-rankmean real
@attribute outlinks-rankmin real
@attribute pairwiseesa-range real
@attribute pairwiseesa-percent real
@attribute pairwiseesa-rankmean real
@attribute pairwiseesa-rankmin real
@attribute pairwiseinlinks-range real
@attribute pairwiseinlinks-percent real
@attribute pairwiseinlinks-rankmean real
@attribute pairwiseinlinks-rankmin real
@attribute pairwiselinks-range real
@attribute pairwiselinks-percent real
@attribute pairwiselinks-rankmean real
@attribute pairwiselinks-rankmin real
@attribute pairwiseoutlinks-range real
@attribute pairwiseoutlinks-percent real
@attribute pairwiseoutlinks-rankmean real
@attribute pairwiseoutlinks-rankmin real
@attribute pairwisetext-range real
@attribute pairwisetext-percent real
@attribute pairwisetext-rankmean real
@attribute pairwisetext-rankmin real
@attribute sim real
@data
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
-0.11844415067165986,-0.9224527066732003,-0.843935904751488,-0.26390155498850976,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.49211697160753637,-0.5536047873270081,-0.917848686988846,-0.7924220059435987,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.3422247966320012,-0.7265370786711387,-0.9150798299952656,-0.7829764217378236,0.1
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.3896501707465527,-1.1103376147574138,-0.8580726797294862,-0.46875001974647534,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.43742721288762326,-0.44478990449226474,-0.928576200877483,-0.8267652334321804,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.32626362668496944,-0.664783699142737,-0.9199571491536084,-0.7994441153886287,0.1
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
1.0,0.8780829911757102,-0.7207645082016558,-0.7151364509236697,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.45340893834193224,-0.930591169569016,-0.9083018949475401,-0.7586724166960612,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.5,-0.0609585044121449,-0.9000089302713649,-0.726264191135774,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.36772728695154516,-0.1570222523135495,-0.8874176426520087,-0.6696777524580517,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.3733666322324265,-0.1768791046696815,-0.8350261468494015,0.12932754068159302,-0.24135359357704456,-0.29727318146650383,-0.8439934449490486,-0.2651739705889493,-0.02466937304597222,-0.03304624399360945,-0.8346077912165971,0.1798958158119477,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.34518930275544685,-1.0076138898412705,-0.910669726054714,-0.7673653465228716,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.32839327149180897,-0.27875256164350815,-0.8950789648899797,-0.7053179048783729,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.492138586311572,-0.5539195271824661,-0.8888548942553174,-0.6766876123109344,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.3529895445949315,-0.4296600071088892,-0.9067546759829054,-0.7528659600707066,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.495588777303392,-0.8396959947224198,-0.9189895459141253,-0.7962393236141428,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.1
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.33212977758026047,-0.2986844482091524,-0.8929751223907723,-0.6959345342254822,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.1
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.49461650609313307,-0.02734003837591248,-0.8331678932522486,0.5679670207630276,-0.48534215902464317,-0.1952569186755293,-0.8394635594717607,-0.13773481312766866,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4797303729304816,-1.6894625557012162,-0.8740816631402026,-0.5952801711662851,-0.028735924528185963,-0.1910162161863247,-0.8329872999120882,0.7351001915987525,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.4033769293516465,0.9298846174767128,-0.08500399258929958,-0.06836827985746552,-0.16655811819381044,0.8343939968045899,-0.3133292800825389,0.1719894617023905,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.36861452975111575,-1.1052805196493998,-0.9297078525538476,-0.8302011294874004,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.7431070954706831,-0.1612381422115935,-0.372885200915959,0.012762644976222592,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4995171304229317,-0.3735038159542361,-0.8474776827633831,-0.33230935062687883,-0.49551487329951865,-0.8326568179689473,-0.9189895459141253,-0.7962393236141428,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.15488763706008346,-0.2608379449734526,-0.8412159087304416,-0.19495990675641062,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.2841958474779607,-0.4026920840626502,-0.8804959318893457,-0.6334157446380065,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.1
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4826995386066595,-0.14064862956425073,-0.8775605382435028,-0.6165831170755203,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.49902966961836953,-0.17555545282617901,-0.8431866299624632,-0.2467184590551179,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.12157068641768648,-0.22389955829535757,-0.8394635594717607,-0.13773481312766866,-0.3723653636689278,-0.16942538421735254,-0.8430711499809777,-0.24396274681233576,-0.32688229298451643,-0.269149177674485,-0.9167449566962953,-0.7886880557366326,-0.8271947813461344,0.46347872947667224,-0.4148769561561858,-0.3736956964580177,-0.6400079967189618,-0.017721295965798634,-0.6462929595000635,-0.05959923360498942,-0.42612603686987577,0.4730451632719661,-0.5398153214687521,-0.18631660871890054,0.1
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0665301944729
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
-0.21487778562795273,-0.9941070706376566,-0.8596413994983293,-0.48407290420757776,-0.49929259541440435,-0.26243754948021736,-0.8368701889194244,-0.01741696700282258,-0.4975598121561162,-0.9702165195287434,-0.9156361508663349,-0.7848953719073719,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.1533170805780522,-0.25979278204042655,-0.8356820998109001,0.06656750825585167,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.7988704598299767,0.5304362276245891,-0.5262362094448362,-0.09030359485911488,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.1
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.05
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.05
0.045749337951650926,-0.4155690309000094,-0.904929501558555,-0.7458813600511837,-0.4981038192311887,-0.07814521612401637,-0.8334685819016817,0.4218142242877829,-0.4758774553051419,-0.06396112689174804,-0.8337088631340547,0.347028986647673,-0.41780164152769156,-0.6671111972672105,-0.8370478984447755,-0.027826735920685408,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.058572695637882144,-0.19674955626639046,-0.8333483514346018,0.47020038319750523,-0.694827646628652,0.6792096110312964,-0.12784686836285486,0.03816740396053264,-0.4725755435290339,0.9022230893656671,-0.5476102527853877,0.1228972343621304,-0.3235657271426613,-0.1068776615737963,-0.8349664261811747,0.13593404152605482,-0.10734890549110404,-0.09676610998409496,-0.8331678932522486,0.5679670207630276,-0.22177604627039343,-0.28208695726027955,-0.8352648817171542,0.10457534555088355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.3241460900734738,-0.8971573018184407,-0.8988660605768606,-0.7215305841335367,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.30830575958162787,-0.17806416865708596,-0.8634395203958439,-0.5179283672841151,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0706243602866
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4998350571497761,-0.71251236962003,-0.9119318070347148,-0.7719075683401475,-0.9788413469932771,0.272831487480238,-0.5918668575910783,-0.5668800668709661,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.2575556983156584,-0.5575621639113886,-0.8902361412334413,-0.6832754396067535,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.49531638643970954,-0.9567911200794728,-0.8966564488095041,-0.7121730109585219,-0.39815793831491275,-0.8151530077142907,-0.8424929190162619,-0.2296909961205671,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.1
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.075
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.00818833162743
0.1811118731041118,-0.17617706562632007,-0.9106260879771841,-0.7672071817440075,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.49487597766582414,-0.7799840008427058,-0.9216724353090088,-0.805053452076105,-0.3339503152178972,-0.1445183380147791,-0.8329270720619604,0.8328668291642747,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.2777188469773777,-0.054851035846599894,-0.8328668291642747,1.0,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0
